id,value
284744,744
82291,291
370616,616
141776,776
43166,166
192549,549
131256,256
169906,906
115083,83
455867,867
120976,976
222046,46
176984,984
189103,103
144616,616
141920,920
107035,35
58334,334
281306,306
54011,11
393534,534
203466,466
230074,74
498429,429
468951,951
289647,647
378961,961
181389,389
225395,395
246308,308
426030,30
364079,79
113734,734
295642,642
78161,161
66096,96
177385,385
202683,683
359021,21
381326,326
284956,956
483094,94
265331,331
225760,760
240532,532
383298,298
412575,575
45504,504
214167,167
457914,914
444318,318
453939,939
283375,375
313522,522
14622,622
73245,245
155546,546
273057,57
117731,731
491966,966
174001,1
104132,132
261770,770
87467,467
132185,185
27396,396
67195,195
405771,771
178899,899
263550,550
61366,366
203210,210
90334,334
442467,467
239693,693
230569,569
159067,67
72274,274
156185,185
225555,555
304753,753
13657,657
47874,874
339113,113
367587,587
211258,258
261989,989
471299,299
209913,913
334583,583
369702,702
489530,530
52658,658
412419,419
226157,157
427193,193
489244,244
82053,53
261122,122
113120,120
482628,628
479096,96
153660,660
378969,969
308504,504
478154,154
262548,548
264237,237
326287,287
46868,868
38975,975
374325,325
482127,127
141702,702
265625,625
197786,786
485883,883
149176,176
398520,520
88009,9
465507,507
80246,246
98987,987
466831,831
490479,479
461385,385
16044,44
231932,932
57630,630
460852,852
24692,692
175855,855
387405,405
256041,41
202493,493
36782,782
284720,720
209732,732
318489,489
364273,273
345124,124
373326,326
226484,484
261709,709
32847,847
127614,614
224732,732
274041,41
465784,784
236531,531
13529,529
364234,234
104483,483
698,698
494419,419
2978,978
172701,701
448473,473
388685,685
454552,552
307506,506
323100,100
280427,427
266797,797
67048,48
407996,996
219277,277
487404,404
355991,991
427810,810
5478,478
403617,617
350702,702
166878,878
344004,4
219923,923
476800,800
257722,722
61932,932
255058,58
31600,600
50985,985
389576,576
207629,629
363706,706
298911,911
275848,848
65483,483
127001,1
83444,444
349681,681
85866,866
280138,138
340799,799
33885,885
79206,206
470228,228
345606,606
391167,167
384920,920
155399,399
447115,115
433990,990
441158,158
198992,992
257711,711
81417,417
106056,56
498567,567
250771,771
499071,71
475169,169
454351,351
217189,189
141741,741
154671,671
398736,736
392935,935
155538,538
145990,990
418695,695
55252,252
160304,304
358008,8
499447,447
36844,844
353071,71
197850,850
438584,584
29240,240
136031,31
479561,561
15399,399
32978,978
245929,929
253144,144
415445,445
295559,559
328454,454
107099,99
289134,134
120182,182
124383,383
423058,58
181840,840
246224,224
91632,632
232291,291
10689,689
73123,123
229810,810
6854,854
35826,826
75476,476
478798,798
128190,190
498793,793
186398,398
432130,130
327048,48
196653,653
108782,782
330349,349
342106,106
55689,689
277654,654
87877,877
3185,185
384945,945
382563,563
153676,676
350316,316
282547,547
191341,341
499351,351
435066,66
323929,929
108052,52
187994,994
43092,92
379452,452
477131,131
23843,843
471947,947
150547,547
325105,105
388419,419
323060,60
415293,293
447226,226
112559,559
417108,108
29134,134
106413,413
17447,447
313539,539
463803,803
306632,632
479388,388
10259,259
497566,566
395727,727
351871,871
254160,160
237652,652
40128,128
28352,352
224509,509
55958,958
221433,433
173061,61
254632,632
164862,862
372453,453
43181,181
359552,552
119083,83
454939,939
354386,386
32112,112
25265,265
82564,564
382527,527
487943,943
301931,931
110448,448
414966,966
107771,771
270684,684
43551,551
183518,518
372051,51
407828,828
498418,418
150013,13
255588,588
116735,735
199502,502
384185,185
485835,835
29579,579
438012,12
123816,816
371689,689
98599,599
331642,642
235815,815
95943,943
352781,781
311448,448
218596,596
486040,40
1583,583
320941,941
391024,24
137417,417
156963,963
101295,295
266322,322
37093,93
144940,940
132861,861
285159,159
230518,518
15343,343
29364,364
112113,113
302238,238
450947,947
108496,496
299200,200
216155,155
121056,56
450275,275
270696,696
87793,793
92309,309
42755,755
403329,329
234592,592
498538,538
5503,503
15277,277
365093,93
277451,451
314714,714
191310,310
95274,274
255210,210
282787,787
148461,461
416483,483
288123,123
100384,384
386655,655
222027,27
498055,55
139728,728
43060,60
56184,184
480590,590
270067,67
344494,494
165319,319
152839,839
341799,799
108557,557
47238,238
472416,416
24632,632
94131,131
9134,134
90457,457
70586,586
104,104
168025,25
287093,93
440077,77
365237,237
430371,371
252143,143
432842,842
460169,169
204482,482
97870,870
47634,634
484961,961
318321,321
445146,146
380830,830
15133,133
357589,589
69028,28
314754,754
257578,578
14811,811
430619,619
412522,522
482185,185
169946,946
144001,1
454032,32
370983,983
450743,743
399742,742
224479,479
323027,27
225586,586
75304,304
67356,356
252942,942
112455,455
137103,103
130931,931
131689,689
5921,921
393582,582
151668,668
12983,983
112606,606
178849,849
387423,423
138015,15
70383,383
88164,164
382168,168
1397,397
398789,789
205273,273
247303,303
246156,156
376828,828
322966,966
447418,418
408732,732
186029,29
320745,745
166196,196
38870,870
454386,386
45598,598
89854,854
175655,655
474154,154
80718,718
498150,150
314526,526
60787,787
313868,868
207495,495
433223,223
34287,287
478957,957
249349,349
326561,561
360320,320
79895,895
315218,218
406353,353
93028,28
86770,770
13381,381
254612,612
154832,832
172731,731
153384,384
412081,81
56639,639
45044,44
210113,113
68754,754
472565,565
109885,885
328147,147
94097,97
373843,843
118975,975
87393,393
340339,339
40313,313
2873,873
10856,856
324256,256
53689,689
118025,25
174565,565
280124,124
265736,736
377203,203
174429,429
341605,605
175894,894
129377,377
439174,174
59401,401
131045,45
490694,694
26002,2
19910,910
344839,839
252350,350
317353,353
127545,545
156426,426
166763,763
353483,483
384134,134
65683,683
98122,122
240591,591
542,542
179330,330
345456,456
206173,173
165201,201
11012,12
361887,887
141046,46
30507,507
287412,412
494771,771
116183,183
176788,788
384502,502
178909,909
41451,451
140240,240
111801,801
473888,888
181728,728
379497,497
206440,440
135072,72
261511,511
330034,34
460027,27
166125,125
198403,403
362101,101
71398,398
60706,706
79685,685
360455,455
458270,270
341801,801
380185,185
222433,433
195021,21
188597,597
305099,99
323047,47
498730,730
473882,882
454222,222
251791,791
409310,310
452362,362
302227,227
446437,437
200966,966
337743,743
123433,433
155886,886
232529,529
41378,378
126729,729
49115,115
286510,510
82255,255
231328,328
489849,849
80644,644
29301,301
23434,434
401659,659
413345,345
484425,425
181310,310
29495,495
361398,398
457846,846
401627,627
312490,490
178952,952
335865,865
371489,489
58629,629
85030,30
291884,884
42696,696
481308,308
479000,0
444061,61
182699,699
339290,290
422459,459
419197,197
128135,135
280846,846
421172,172
264316,316
358003,3
90205,205
91061,61
278270,270
278405,405
133306,306
378043,43
462046,46
318304,304
162892,892
395283,283
352631,631
236998,998
129220,220
464712,712
47717,717
139414,414
452590,590
449752,752
428421,421
108533,533
89756,756
171416,416
354325,325
132119,119
51561,561
76502,502
179994,994
326912,912
348757,757
435815,815
469604,604
314062,62
83307,307
5121,121
184994,994
148942,942
56555,555
354288,288
59686,686
313110,110
35441,441
360216,216
286481,481
275418,418
151803,803
418168,168
437581,581
272798,798
306641,641
377869,869
477890,890
270032,32
215566,566
168934,934
52403,403
399042,42
165056,56
473722,722
468906,906
96060,60
453118,118
137373,373
329986,986
52375,375
393026,26
127596,596
221793,793
368831,831
359200,200
83236,236
9513,513
495605,605
484372,372
427728,728
358974,974
466658,658
286025,25
353594,594
106325,325
8390,390
19372,372
230479,479
308077,77
467283,283
343244,244
207402,402
404343,343
10090,90
205566,566
140141,141
354220,220
32008,8
204233,233
268285,285
282241,241
121750,750
184258,258
298576,576
291241,241
167987,987
100035,35
2887,887
147100,100
87884,884
496070,70
409796,796
41364,364
231377,377
457329,329
225110,110
98081,81
304365,365
315736,736
61161,161
275576,576
212365,365
194671,671
217215,215
142333,333
346092,92
149717,717
423000,0
454647,647
148066,66
304430,430
66213,213
478213,213
162921,921
323785,785
120199,199
160936,936
408592,592
386512,512
153212,212
351034,34
198426,426
330883,883
252396,396
324072,72
106035,35
320316,316
375452,452
177847,847
373489,489
313718,718
24196,196
358036,36
381583,583
157098,98
34214,214
17786,786
199012,12
204285,285
210472,472
349458,458
291582,582
275913,913
314634,634
405446,446
26927,927
404925,925
416510,510
218800,800
422444,444
72698,698
38386,386
179341,341
193556,556
89034,34
94550,550
287463,463
7056,56
60501,501
93506,506
22818,818
273588,588
64209,209
469574,574
315177,177
356772,772
333401,401
372420,420
334112,112
81746,746
174726,726
399819,819
288923,923
163486,486
314841,841
176831,831
159608,608
189351,351
320548,548
194608,608
57651,651
465164,164
161334,334
306298,298
146745,745
449224,224
435445,445
119752,752
420884,884
7704,704
152021,21
124074,74
123617,617
170981,981
453649,649
390417,417
333950,950
173707,707
118335,335
357345,345
397234,234
320536,536
195437,437
301868,868
471280,280
446068,68
159053,53
274573,573
273369,369
307483,483
356339,339
23455,455
24569,569
152944,944
6774,774
377839,839
360058,58
243528,528
318651,651
268428,428
167794,794
344723,723
273350,350
6955,955
365101,101
149429,429
357174,174
332788,788
340657,657
27008,8
71903,903
158294,294
19000,0
458019,19
233582,582
26205,205
293800,800
281448,448
112040,40
180860,860
72855,855
249472,472
111271,271
59410,410
347821,821
67981,981
205586,586
246638,638
296815,815
79911,911
308555,555
369974,974
194098,98
83056,56
240247,247
318382,382
188674,674
167929,929
409306,306
50094,94
63020,20
343467,467
60717,717
479195,195
493724,724
297637,637
225427,427
249067,67
213349,349
193757,757
181073,73
122879,879
56819,819
404064,64
312567,567
187712,712
418930,930
72374,374
445591,591
69291,291
104003,3
367259,259
107275,275
366368,368
199190,190
3431,431
45205,205
335216,216
323023,23
320418,418
233336,336
498882,882
279445,445
111920,920
285986,986
207728,728
203754,754
199779,779
171450,450
307333,333
252833,833
405098,98
212842,842
222626,626
202165,165
156393,393
10818,818
76791,791
19217,217
487312,312
56803,803
473120,120
485397,397
68397,397
298869,869
262417,417
206944,944
204799,799
288542,542
429911,911
452395,395
150637,637
287665,665
460451,451
137091,91
234614,614
126444,444
499652,652
59799,799
321364,364
461377,377
469093,93
123635,635
415470,470
214529,529
28004,4
36130,130
231123,123
48934,934
278768,768
142968,968
114849,849
38866,866
440452,452
322880,880
255644,644
235147,147
126390,390
40661,661
316211,211
228784,784
338692,692
110784,784
30498,498
25964,964
22127,127
255208,208
157700,700
4841,841
405925,925
376748,748
260858,858
315045,45
98700,700
173778,778
299779,779
345306,306
434387,387
434088,88
133604,604
366846,846
25217,217
346774,774
81826,826
69623,623
4821,821
484382,382
27978,978
380774,774
16613,613
403219,219
83123,123
177475,475
251399,399
192839,839
95306,306
369617,617
5316,316
352718,718
335062,62
66965,965
37589,589
317916,916
405031,31
284588,588
354753,753
253779,779
428850,850
401145,145
454162,162
210201,201
21527,527
130990,990
203955,955
71421,421
174411,411
395842,842
270864,864
367822,822
2779,779
457980,980
414606,606
272871,871
404439,439
356857,857
152347,347
466587,587
245658,658
297446,446
132294,294
9783,783
321589,589
312618,618
420626,626
308038,38
444961,961
428142,142
394353,353
86254,254
988,988
125691,691
271813,813
8580,580
373752,752
425165,165
127865,865
269573,573
373990,990
205274,274
319544,544
450937,937
442915,915
84711,711
446946,946
350642,642
5491,491
236135,135
253168,168
480235,235
102226,226
320541,541
114238,238
461005,5
305639,639
202507,507
139562,562
453865,865
374272,272
428356,356
331693,693
431956,956
352749,749
46677,677
228428,428
299777,777
486982,982
34375,375
131053,53
222558,558
204373,373
135871,871
207211,211
176769,769
195675,675
191675,675
155285,285
145901,901
335168,168
337717,717
310092,92
195733,733
379905,905
458594,594
24454,454
394316,316
330994,994
447235,235
26088,88
209239,239
168086,86
495887,887
8828,828
287683,683
287035,35
147265,265
51895,895
271407,407
350814,814
398525,525
35667,667
418967,967
388460,460
93124,124
226898,898
181952,952
815,815
448322,322
272833,833
75470,470
314668,668
396643,643
181794,794
288355,355
433276,276
482385,385
265791,791
223404,404
30721,721
119437,437
291089,89
428524,524
464195,195
280045,45
480523,523
360803,803
89451,451
459638,638
454922,922
5465,465
133183,183
251541,541
470727,727
408893,893
165079,79
471539,539
497608,608
293355,355
278340,340
43269,269
332323,323
440905,905
345058,58
497060,60
290878,878
410754,754
88307,307
482519,519
499986,986
394845,845
308045,45
167767,767
491157,157
181200,200
202990,990
105053,53
442677,677
217446,446
313525,525
209254,254
254177,177
30833,833
388810,810
30666,666
177529,529
158858,858
196536,536
493178,178
436380,380
475979,979
54750,750
449184,184
63982,982
99970,970
410350,350
203342,342
498272,272
95055,55
91073,73
41148,148
87504,504
296054,54
420800,800
256738,738
441183,183
119945,945
104805,805
232422,422
416303,303
14980,980
288234,234
318998,998
217615,615
144058,58
260890,890
228383,383
377830,830
423011,11
113043,43
8372,372
234608,608
54766,766
326087,87
291600,600
444806,806
320772,772
160962,962
246452,452
477438,438
357765,765
334690,690
364620,620
104719,719
445120,120
482052,52
158742,742
460891,891
344887,887
255628,628
213645,645
196541,541
136030,30
424764,764
105789,789
439836,836
265835,835
354126,126
456073,73
269754,754
481729,729
303303,303
39464,464
98468,468
110291,291
490057,57
473856,856
320657,657
177832,832
171875,875
61671,671
309778,778
336530,530
157944,944
145863,863
200936,936
464748,748
437902,902
153319,319
475151,151
128581,581
269582,582
448809,809
376144,144
323793,793
155017,17
171686,686
426170,170
82430,430
408011,11
350945,945
323279,279
317880,880
400731,731
216130,130
75082,82
439496,496
109908,908
46493,493
346536,536
174670,670
375256,256
108407,407
20678,678
325130,130
167284,284
409145,145
182345,345
278481,481
88130,130
28363,363
370856,856
131141,141
442450,450
467209,209
122030,30
231309,309
408844,844
250412,412
370346,346
192999,999
361694,694
45637,637
182199,199
40713,713
284045,45
183702,702
4162,162
234950,950
380550,550
62460,460
333173,173
263017,17
317921,921
459548,548
247558,558
370670,670
451439,439
197641,641
368355,355
182230,230
85308,308
34115,115
353694,694
334111,111
60115,115
236392,392
115345,345
495957,957
32362,362
10439,439
41625,625
195191,191
57364,364
46491,491
492940,940
75553,553
399729,729
399843,843
85941,941
156049,49
195922,922
434774,774
476244,244
402374,374
309121,121
53199,199
180972,972
270660,660
467553,553
240932,932
25432,432
47931,931
174097,97
289761,761
78022,22
295138,138
483075,75
92878,878
172306,306
181664,664
68821,821
392346,346
85015,15
435774,774
24050,50
227564,564
309862,862
436327,327
88583,583
48076,76
133345,345
379673,673
60409,409
133809,809
