id,value
456253,253
475580,580
94695,695
427641,641
480644,644
348719,719
477787,787
87111,111
487992,992
23042,42
67089,89
303123,123
294443,443
446941,941
10947,947
480712,712
239178,178
277047,47
27197,197
271837,837
178967,967
314160,160
468834,834
214901,901
437251,251
253790,790
398614,614
122617,617
61504,504
487955,955
329012,12
323831,831
3661,661
158582,582
216106,106
44629,629
213981,981
338226,226
486092,92
444074,74
22964,964
325213,213
109284,284
118348,348
371108,108
17370,370
132035,35
438142,142
96737,737
83410,410
21818,818
18969,969
480959,959
136066,66
55688,688
65321,321
330799,799
82612,612
201529,529
236091,91
788,788
136891,891
465163,163
417613,613
41779,779
496565,565
447354,354
22358,358
354125,125
72960,960
405304,304
286494,494
343293,293
10532,532
222996,996
75725,725
203277,277
320779,779
151305,305
32049,49
149101,101
319145,145
25373,373
432318,318
86433,433
265208,208
327322,322
58911,911
80101,101
489094,94
343537,537
89679,679
57638,638
367327,327
169336,336
404270,270
102076,76
362037,37
386041,41
303246,246
78605,605
39302,302
331586,586
455439,439
443331,331
292495,495
40965,965
421038,38
211601,601
406731,731
84436,436
332506,506
172507,507
492653,653
305511,511
108859,859
303241,241
205863,863
309553,553
163740,740
327798,798
220727,727
26915,915
430731,731
403761,761
486606,606
433959,959
1885,885
26496,496
495575,575
182965,965
358269,269
305509,509
68865,865
476265,265
162394,394
108161,161
118160,160
200556,556
300474,474
18620,620
16175,175
319937,937
435881,881
427017,17
223866,866
178476,476
232527,527
330430,430
399143,143
184384,384
496274,274
408612,612
495508,508
336607,607
378298,298
205524,524
446426,426
92908,908
187287,287
29039,39
107336,336
112162,162
91657,657
280271,271
292020,20
393984,984
186603,603
289024,24
129279,279
20757,757
478263,263
59878,878
486987,987
436339,339
127642,642
137289,289
156680,680
30917,917
420144,144
395475,475
376690,690
367553,553
391088,88
178102,102
202582,582
365999,999
113916,916
313394,394
52280,280
369817,817
79072,72
446329,329
376280,280
57488,488
332247,247
453831,831
497616,616
227937,937
463005,5
332122,122
15691,691
391872,872
284147,147
347538,538
497154,154
275240,240
47949,949
183404,404
408694,694
190041,41
99769,769
341617,617
178593,593
122023,23
106425,425
236377,377
8489,489
20016,16
241939,939
183713,713
369879,879
154820,820
16066,66
486134,134
49209,209
234337,337
408053,53
299358,358
225348,348
444411,411
473518,518
373112,112
331883,883
217459,459
361917,917
130504,504
82914,914
422193,193
171390,390
366183,183
167401,401
201754,754
76328,328
207759,759
114088,88
38049,49
137936,936
431122,122
136082,82
27289,289
392972,972
457560,560
229012,12
37576,576
292702,702
22471,471
429991,991
122594,594
289412,412
171543,543
71894,894
140302,302
29948,948
246093,93
470165,165
76264,264
190748,748
229721,721
472357,357
321518,518
422064,64
477373,373
185537,537
239675,675
71208,208
404636,636
412458,458
275332,332
3914,914
492579,579
67556,556
274483,483
30326,326
396578,578
113041,41
302294,294
261007,7
213398,398
148320,320
75369,369
389072,72
224258,258
251569,569
88826,826
343165,165
370782,782
85050,50
249714,714
62186,186
454871,871
353019,19
157588,588
251194,194
438669,669
286100,100
292923,923
244446,446
83317,317
329558,558
234785,785
153694,694
16118,118
492996,996
328098,98
133489,489
137700,700
443021,21
22976,976
438062,62
79749,749
335858,858
232796,796
103268,268
475765,765
391642,642
65796,796
195914,914
132305,305
47252,252
3504,504
212047,47
112614,614
417756,756
341518,518
337253,253
340691,691
437696,696
197824,824
237607,607
223984,984
157995,995
459660,660
140275,275
465292,292
365279,279
21013,13
392162,162
300288,288
279314,314
241102,102
399434,434
301358,358
232120,120
399958,958
55954,954
407850,850
116870,870
392416,416
133438,438
161898,898
418650,650
448745,745
456255,255
422847,847
487449,449
63099,99
360885,885
95403,403
137254,254
467788,788
373039,39
153149,149
4224,224
369603,603
426793,793
309581,581
245922,922
373305,305
109659,659
420159,159
153836,836
338602,602
440489,489
475286,286
405733,733
340803,803
132130,130
249236,236
210638,638
280395,395
177996,996
341597,597
482030,30
134481,481
263151,151
407504,504
438690,690
310804,804
458677,677
221829,829
111231,231
405550,550
3916,916
183388,388
222195,195
496176,176
82611,611
362251,251
455997,997
437173,173
343496,496
72026,26
320363,363
95188,188
359229,229
353618,618
150646,646
461690,690
201788,788
47094,94
374302,302
412172,172
396892,892
179561,561
395930,930
153478,478
86548,548
407997,997
296476,476
459264,264
239667,667
364074,74
317225,225
127570,570
208865,865
48551,551
456387,387
356347,347
269488,488
456911,911
140601,601
449253,253
78519,519
374505,505
81596,596
40797,797
102826,826
113876,876
158190,190
16160,160
311293,293
301109,109
103931,931
20800,800
418691,691
45296,296
484330,330
46604,604
97112,112
175310,310
446493,493
388464,464
31752,752
60698,698
86647,647
285964,964
42970,970
183828,828
418452,452
377485,485
394850,850
463844,844
360595,595
435362,362
218781,781
46029,29
192033,33
463248,248
58404,404
248,248
239714,714
76878,878
32997,997
342537,537
103032,32
225142,142
297076,76
85203,203
9615,615
193718,718
114176,176
403408,408
223195,195
80858,858
63913,913
257863,863
29739,739
422024,24
408213,213
475153,153
70450,450
189621,621
227244,244
363594,594
98454,454
339329,329
358415,415
87701,701
319270,270
11637,637
497559,559
160890,890
230909,909
29115,115
254628,628
463703,703
179758,758
461046,46
129260,260
101520,520
103781,781
309883,883
220460,460
341598,598
83292,292
109646,646
386641,641
456309,309
398352,352
152607,607
168141,141
285,285
284312,312
370801,801
11941,941
287743,743
165499,499
223727,727
16375,375
341803,803
233494,494
244004,4
134514,514
494859,859
230312,312
268742,742
398056,56
44980,980
108352,352
221300,300
86864,864
112869,869
233317,317
428578,578
471956,956
64604,604
174165,165
380772,772
45586,586
300524,524
232687,687
480439,439
499443,443
82531,531
206414,414
102968,968
68650,650
315416,416
371580,580
200744,744
123042,42
419352,352
380751,751
456425,425
321145,145
359986,986
244645,645
461619,619
473901,901
125416,416
484756,756
312806,806
179701,701
2023,23
351253,253
385702,702
484083,83
336491,491
180772,772
82248,248
97864,864
479559,559
354145,145
49156,156
112660,660
168930,930
31574,574
111916,916
205517,517
454526,526
334053,53
375531,531
91896,896
207034,34
108173,173
265041,41
442797,797
441436,436
311737,737
93074,74
342191,191
495069,69
282809,809
282928,928
449830,830
94159,159
84858,858
155092,92
415666,666
277501,501
175135,135
305583,583
497584,584
385476,476
291391,391
51633,633
184582,582
49144,144
436521,521
291781,781
40526,526
475602,602
158313,313
217502,502
152438,438
48514,514
48883,883
299474,474
314383,383
422464,464
200383,383
78557,557
377410,410
161201,201
202549,549
161124,124
251918,918
97724,724
217017,17
163857,857
411004,4
370074,74
274262,262
214233,233
30307,307
27040,40
223543,543
278588,588
199546,546
276064,64
426385,385
411510,510
263174,174
207956,956
243405,405
470841,841
198075,75
104007,7
421136,136
178576,576
177463,463
167836,836
133533,533
497208,208
356782,782
324613,613
117390,390
64953,953
451774,774
102835,835
208134,134
200150,150
270899,899
216625,625
379134,134
28238,238
310430,430
499618,618
138553,553
393716,716
68813,813
202939,939
306228,228
77630,630
221567,567
415654,654
75521,521
447123,123
315871,871
176178,178
349993,993
203459,459
154410,410
396459,459
323697,697
321167,167
407398,398
367306,306
21412,412
174965,965
164825,825
263186,186
248685,685
96245,245
240777,777
172492,492
404889,889
201687,687
224994,994
321569,569
412488,488
48355,355
246486,486
247364,364
207695,695
293186,186
433344,344
294042,42
75140,140
457698,698
130445,445
325199,199
422841,841
423039,39
490020,20
175244,244
81664,664
170833,833
328766,766
151363,363
132338,338
408759,759
46176,176
439446,446
35392,392
255647,647
481172,172
468293,293
90956,956
263649,649
223513,513
163497,497
243599,599
170993,993
154790,790
27203,203
353090,90
134788,788
216957,957
319529,529
389681,681
36883,883
219562,562
388063,63
93681,681
20635,635
426709,709
11641,641
380478,478
385177,177
253377,377
314474,474
309412,412
6415,415
287423,423
279226,226
118808,808
352267,267
114124,124
221182,182
432464,464
331428,428
66307,307
119104,104
400776,776
375511,511
94774,774
467942,942
472233,233
33436,436
199739,739
366229,229
156088,88
464469,469
2299,299
305186,186
307836,836
64594,594
101568,568
429678,678
236788,788
45381,381
279584,584
146510,510
87292,292
115817,817
282487,487
457999,999
421809,809
226087,87
266150,150
281291,291
146191,191
425249,249
123291,291
250076,76
200149,149
246965,965
43856,856
85961,961
319791,791
304339,339
114422,422
142382,382
449882,882
316619,619
263561,561
87099,99
52483,483
221845,845
264283,283
356919,919
223091,91
137557,557
74195,195
49240,240
449652,652
409981,981
51898,898
149251,251
76558,558
10900,900
377462,462
56071,71
395022,22
473012,12
385096,96
5437,437
341964,964
462772,772
672,672
445251,251
109378,378
330173,173
98820,820
470042,42
17410,410
154406,406
376730,730
170492,492
319870,870
193865,865
275024,24
460187,187
255447,447
268904,904
84340,340
236115,115
303589,589
72008,8
392781,781
194946,946
238538,538
441085,85
297864,864
120960,960
144447,447
297052,52
24295,295
148713,713
274575,575
444280,280
384709,709
273183,183
197612,612
42376,376
46902,902
335375,375
480980,980
253926,926
319551,551
185349,349
352933,933
42249,249
362051,51
95514,514
449965,965
385855,855
457253,253
341167,167
262545,545
287329,329
386422,422
138163,163
158716,716
457071,71
188368,368
439065,65
482362,362
349485,485
41806,806
166060,60
79846,846
63606,606
492985,985
151690,690
83363,363
209300,300
88198,198
324535,535
143404,404
494338,338
451437,437
122622,622
2707,707
132359,359
175798,798
399704,704
412083,83
329261,261
109095,95
143062,62
244297,297
125673,673
207181,181
346879,879
138892,892
55499,499
51410,410
410305,305
257596,596
388557,557
155005,5
57260,260
308649,649
121255,255
450407,407
223986,986
430993,993
146843,843
329423,423
327451,451
382891,891
485668,668
430671,671
145450,450
89170,170
465269,269
49704,704
328738,738
134567,567
464537,537
113031,31
433448,448
261927,927
184855,855
385206,206
311443,443
189317,317
92017,17
193307,307
343816,816
471928,928
371606,606
143513,513
127346,346
494935,935
149916,916
54104,104
400117,117
210286,286
215214,214
446186,186
295985,985
168547,547
290598,598
304411,411
158480,480
151833,833
349219,219
396900,900
222182,182
144796,796
148882,882
40287,287
142765,765
146850,850
25083,83
38767,767
135300,300
212866,866
478056,56
481781,781
233234,234
401329,329
214634,634
245492,492
110591,591
164481,481
403146,146
91763,763
388717,717
317226,226
210812,812
173861,861
180081,81
269284,284
464859,859
313413,413
37594,594
102866,866
337680,680
47863,863
113393,393
426585,585
158164,164
394897,897
195134,134
401650,650
175969,969
161743,743
84090,90
412449,449
122501,501
329861,861
112595,595
314302,302
490100,100
447997,997
164227,227
319656,656
43952,952
492610,610
106111,111
128647,647
61886,886
291244,244
165590,590
282507,507
263102,102
111444,444
22227,227
450236,236
284604,604
216970,970
220895,895
210695,695
410923,923
62399,399
202146,146
231819,819
13162,162
263112,112
277157,157
71814,814
247269,269
72279,279
206039,39
420476,476
154422,422
450227,227
449928,928
115362,362
450086,86
268362,362
318739,739
355793,793
356276,276
307398,398
287392,392
479699,699
161629,629
124615,615
485649,649
360018,18
342796,796
323161,161
336039,39
163459,459
230726,726
216420,420
174399,399
453426,426
186441,441
358183,183
113159,159
387297,297
234940,940
353923,923
105029,29
408762,762
48441,441
278322,322
252613,613
143650,650
488494,494
83826,826
165880,880
289090,90
143938,938
350207,207
34748,748
235174,174
300716,716
65114,114
183007,7
150924,924
281091,91
27889,889
375329,329
340169,169
430422,422
236919,919
273957,957
364084,84
92838,838
107711,711
392660,660
425054,54
350245,245
416503,503
129525,525
409971,971
259682,682
33634,634
415056,56
224572,572
482136,136
483324,324
309056,56
259778,778
355660,660
282225,225
311821,821
101674,674
199439,439
239405,405
59389,389
46062,62
133299,299
66313,313
484725,725
351586,586
466641,641
441443,443
466435,435
233423,423
370293,293
484084,84
120781,781
493635,635
246058,58
294983,983
110129,129
118180,180
326258,258
156512,512
177914,914
165857,857
414909,909
460370,370
229757,757
309643,643
498934,934
329068,68
328023,23
405345,345
248782,782
267033,33
468737,737
393272,272
275218,218
163525,525
449368,368
21491,491
181393,393
379546,546
436399,399
302872,872
307825,825
399306,306
243542,542
424559,559
301921,921
487669,669
355370,370
305463,463
314952,952
122945,945
452409,409
478597,597
444155,155
262858,858
171920,920
398479,479
47080,80
13896,896
22643,643
98942,942
111137,137
22178,178
371164,164
31062,62
13042,42
421344,344
389318,318
334442,442
239932,932
114710,710
364398,398
261570,570
122470,470
97152,152
472359,359
273782,782
354518,518
149237,237
369814,814
24708,708
274839,839
180051,51
161056,56
391613,613
238537,537
241441,441
445306,306
255702,702
444283,283
427675,675
225377,377
376100,100
414568,568
138610,610
403860,860
417074,74
493111,111
30559,559
494559,559
370273,273
155112,112
223668,668
424648,648
415904,904
107608,608
194906,906
170557,557
208005,5
191519,519
225107,107
260601,601
358075,75
264221,221
372221,221
83689,689
320315,315
331140,140
132543,543
159825,825
499553,553
355555,555
438798,798
185760,760
447591,591
224698,698
132971,971
151394,394
467874,874
456226,226
432584,584
415005,5
385525,525
372930,930
137406,406
44286,286
492167,167
91472,472
323098,98
369973,973
495340,340
370697,697
267954,954
119583,583
233726,726
431154,154
193319,319
78335,335
27340,340
312262,262
305292,292
411007,7
86352,352
472348,348
478652,652
190188,188
376345,345
412885,885
372589,589
315212,212
316137,137
153440,440
395457,457
158354,354
369777,777
134010,10
205215,215
188537,537
268921,921
499496,496
414118,118
20988,988
448263,263
152496,496
241047,47
343301,301
99607,607
247160,160
360988,988
87732,732
369023,23
476162,162
4286,286
60702,702
284140,140
453457,457
208531,531
11332,332
176682,682
382235,235
170495,495
83566,566
463234,234
144529,529
241042,42
130003,3
309128,128
296784,784
125741,741
389849,849
199229,229
426558,558
90350,350
258158,158
55418,418
333492,492
486286,286
115334,334
212351,351
358054,54
67115,115
351973,973
498284,284
359827,827
109508,508
171619,619
93239,239
260253,253
308664,664
479829,829
434333,333
220361,361
452740,740
82116,116
