id,value
401234,234
43531,531
39621,621
188328,328
330110,110
207975,975
20660,660
295462,462
332195,195
189168,168
238151,151
151374,374
351392,392
403107,107
276615,615
218032,32
351827,827
7269,269
287566,566
389385,385
107734,734
55561,561
201488,488
183325,325
92489,489
116189,189
374512,512
259535,535
4571,571
126367,367
139627,627
105075,75
141281,281
286864,864
67006,6
313961,961
157494,494
311768,768
100694,694
155206,206
445753,753
341169,169
393225,225
7475,475
481119,119
192429,429
352812,812
404130,130
225765,765
63475,475
413382,382
358954,954
376874,874
361703,703
483071,71
204659,659
38377,377
485615,615
352297,297
366220,220
29598,598
205078,78
156856,856
385628,628
156589,589
194792,792
28675,675
389395,395
150545,545
106294,294
162810,810
126365,365
263891,891
243322,322
237858,858
134563,563
264151,151
201712,712
200458,458
117916,916
254786,786
120726,726
222699,699
81555,555
284064,64
363156,156
34701,701
468738,738
469865,865
104444,444
207526,526
450066,66
119454,454
300153,153
104708,708
89831,831
204443,443
184536,536
315143,143
228649,649
199111,111
38345,345
273364,364
479321,321
406258,258
340301,301
141710,710
244257,257
220566,566
65874,874
182216,216
450734,734
80937,937
116255,255
312843,843
298669,669
429903,903
306505,505
327789,789
223,223
95396,396
435218,218
333901,901
399579,579
189321,321
37937,937
42437,437
314170,170
116876,876
363400,400
312051,51
256867,867
80237,237
279327,327
369531,531
112966,966
355324,324
474824,824
94011,11
254823,823
209585,585
475748,748
480866,866
345934,934
101737,737
29909,909
62959,959
247311,311
454402,402
298448,448
428320,320
325786,786
89747,747
270167,167
228705,705
203072,72
303425,425
413085,85
242592,592
422801,801
65802,802
91707,707
175824,824
76431,431
344998,998
404543,543
320012,12
407463,463
89995,995
31209,209
253213,213
91083,83
4375,375
207705,705
127535,535
220465,465
224898,898
125418,418
350368,368
200607,607
386101,101
221808,808
394121,121
102058,58
234144,144
148054,54
228058,58
263876,876
457155,155
409331,331
202149,149
103379,379
4963,963
157896,896
149901,901
339901,901
264933,933
352646,646
398113,113
317002,2
348656,656
182601,601
299939,939
208941,941
389313,313
345155,155
176062,62
210693,693
24423,423
434806,806
102047,47
266695,695
369802,802
329237,237
259895,895
9059,59
177095,95
488403,403
107964,964
375670,670
446908,908
292983,983
434571,571
61497,497
96514,514
492526,526
412480,480
441874,874
322987,987
327367,367
300827,827
495855,855
435768,768
274173,173
149578,578
346129,129
24232,232
441180,180
184451,451
62713,713
399214,214
5366,366
469599,599
293755,755
322435,435
180496,496
320681,681
83892,892
411530,530
411494,494
145022,22
338417,417
487281,281
260489,489
438699,699
384119,119
478293,293
75197,197
478771,771
164493,493
499918,918
149120,120
228527,527
419785,785
186685,685
496490,490
314356,356
131235,235
229635,635
120011,11
17870,870
124701,701
364850,850
318775,775
148736,736
241762,762
340102,102
461868,868
21710,710
485528,528
406284,284
157380,380
242264,264
40226,226
458377,377
289505,505
242350,350
488013,13
380507,507
306690,690
496742,742
395136,136
335604,604
214760,760
179900,900
261161,161
53844,844
293210,210
132138,138
112758,758
104618,618
111433,433
24413,413
102807,807
67803,803
178586,586
311548,548
29150,150
91813,813
321269,269
232221,221
141223,223
334541,541
498129,129
499040,40
123820,820
189172,172
431837,837
56107,107
371802,802
478219,219
397012,12
16612,612
148847,847
397559,559
282870,870
392779,779
336737,737
341788,788
416153,153
364597,597
173806,806
242338,338
133612,612
116988,988
225821,821
455943,943
300511,511
347499,499
117539,539
488864,864
23556,556
213758,758
153197,197
43156,156
118516,516
485782,782
120119,119
250246,246
283756,756
328212,212
415064,64
256856,856
141558,558
253957,957
322154,154
201139,139
493218,218
36207,207
271535,535
20465,465
455573,573
385208,208
59112,112
301248,248
226371,371
233506,506
164791,791
338707,707
263376,376
2833,833
169892,892
252629,629
246212,212
454530,530
63891,891
46344,344
487837,837
38060,60
347311,311
154999,999
265077,77
374289,289
345211,211
31867,867
158695,695
26234,234
341383,383
461823,823
117690,690
39314,314
135020,20
267212,212
303619,619
124712,712
57482,482
19373,373
160031,31
204772,772
224716,716
126121,121
166577,577
3773,773
440748,748
192370,370
128691,691
306070,70
127766,766
29396,396
242431,431
444506,506
98403,403
161109,109
24740,740
361046,46
451751,751
75698,698
103357,357
398552,552
310879,879
391246,246
226196,196
484121,121
215774,774
306550,550
264440,440
45686,686
55436,436
464190,190
46527,527
75154,154
335144,144
19112,112
349296,296
247133,133
346942,942
47969,969
150838,838
442422,422
122913,913
192070,70
202621,621
400742,742
67840,840
21711,711
13180,180
49551,551
81876,876
78453,453
9824,824
233177,177
243126,126
38701,701
234399,399
382513,513
333656,656
16248,248
111180,180
380852,852
6071,71
252228,228
309078,78
27200,200
152332,332
297187,187
180895,895
49572,572
325133,133
243828,828
471136,136
238135,135
99637,637
349252,252
323273,273
347039,39
471801,801
269668,668
32573,573
120162,162
265195,195
283722,722
416473,473
222901,901
307883,883
436952,952
390804,804
45090,90
317149,149
12867,867
437261,261
485237,237
485920,920
103663,663
16536,536
237737,737
313013,13
166600,600
209567,567
181282,282
467377,377
398734,734
274315,315
335043,43
198413,413
404785,785
279887,887
442723,723
237752,752
166195,195
91685,685
355190,190
179208,208
50192,192
267107,107
459128,128
477364,364
57536,536
21383,383
215807,807
306196,196
461819,819
63964,964
71639,639
154302,302
379217,217
188193,193
209205,205
349006,6
313241,241
31487,487
379847,847
453815,815
143150,150
425908,908
353563,563
335862,862
191099,99
126149,149
69796,796
63346,346
266463,463
357337,337
447314,314
339274,274
296302,302
12196,196
467228,228
91234,234
142759,759
274193,193
322469,469
341192,192
231017,17
127460,460
45158,158
415726,726
27161,161
302628,628
141251,251
147006,6
37314,314
469102,102
245452,452
474981,981
15796,796
276295,295
456445,445
477128,128
149179,179
191913,913
283003,3
240553,553
262224,224
7327,327
483460,460
303843,843
148074,74
159307,307
102524,524
132462,462
461721,721
133407,407
425968,968
92749,749
336940,940
277243,243
389956,956
172185,185
482344,344
163093,93
19644,644
479428,428
47757,757
227164,164
107250,250
237585,585
151458,458
148474,474
323597,597
461118,118
436058,58
1325,325
177615,615
39579,579
470257,257
78136,136
24071,71
396996,996
265072,72
168699,699
39625,625
90918,918
442685,685
78511,511
156316,316
469541,541
141299,299
347357,357
380987,987
367098,98
50536,536
126174,174
466521,521
249983,983
458808,808
292557,557
415619,619
96571,571
315597,597
440824,824
93377,377
141331,331
330079,79
10521,521
359114,114
128890,890
364361,361
444220,220
254738,738
69332,332
313742,742
193717,717
391043,43
194557,557
316563,563
493388,388
156546,546
147376,376
66481,481
50867,867
286360,360
405076,76
380095,95
345153,153
464650,650
295253,253
122096,96
285601,601
454035,35
175918,918
322012,12
339374,374
20756,756
394851,851
187539,539
351228,228
162885,885
281854,854
77427,427
126112,112
482008,8
258115,115
340984,984
146083,83
326120,120
50833,833
138041,41
170054,54
190372,372
398009,9
227632,632
105755,755
3953,953
407760,760
260217,217
195432,432
175144,144
199680,680
410898,898
176066,66
23393,393
137916,916
165539,539
50799,799
29309,309
282189,189
278693,693
453653,653
49084,84
374224,224
257851,851
159147,147
237754,754
327375,375
134810,810
320479,479
437281,281
199605,605
252772,772
421460,460
483804,804
340035,35
200520,520
315759,759
172975,975
146598,598
394695,695
8049,49
377303,303
186658,658
81134,134
458252,252
9891,891
163784,784
362125,125
80826,826
172429,429
11689,689
412264,264
150158,158
498152,152
394839,839
114994,994
283729,729
386214,214
71893,893
87035,35
491702,702
346573,573
17150,150
266810,810
422777,777
445600,600
477717,717
464051,51
345284,284
213312,312
170998,998
385344,344
479104,104
406765,765
296523,523
274053,53
312678,678
203985,985
420682,682
407625,625
288933,933
71513,513
381007,7
135934,934
51346,346
333253,253
83947,947
302664,664
452566,566
493161,161
313786,786
28986,986
126023,23
176396,396
322400,400
406926,926
428459,459
165758,758
42628,628
174214,214
277907,907
55831,831
148897,897
307275,275
241209,209
26052,52
285157,157
445231,231
483550,550
232069,69
270670,670
456208,208
178600,600
425466,466
308904,904
474283,283
38424,424
497161,161
83158,158
336837,837
268197,197
349456,456
221834,834
431192,192
121936,936
259691,691
304270,270
303220,220
174441,441
461684,684
228584,584
402482,482
445577,577
392161,161
443593,593
324089,89
219178,178
272598,598
246229,229
4432,432
81705,705
279287,287
187229,229
341209,209
8289,289
39808,808
78466,466
437883,883
435824,824
376199,199
72150,150
168067,67
50566,566
46775,775
156627,627
341612,612
285048,48
56112,112
165685,685
156639,639
433349,349
120127,127
441408,408
94473,473
78383,383
67289,289
322290,290
274632,632
302873,873
487234,234
439345,345
301644,644
25314,314
162233,233
230556,556
37322,322
377147,147
228712,712
441125,125
260102,102
77963,963
152974,974
179409,409
321836,836
448426,426
88911,911
66346,346
115148,148
60066,66
392470,470
235765,765
494334,334
223350,350
92310,310
292762,762
189567,567
10354,354
108242,242
209302,302
364785,785
239133,133
382633,633
392291,291
386958,958
343270,270
288328,328
212641,641
29610,610
288403,403
125694,694
23978,978
483595,595
333205,205
178091,91
143723,723
257039,39
47918,918
279696,696
80418,418
11490,490
452676,676
80973,973
418751,751
83791,791
107285,285
15673,673
148803,803
65185,185
260654,654
191794,794
264024,24
185059,59
230993,993
101084,84
255351,351
470156,156
373822,822
137433,433
181001,1
207729,729
494503,503
438220,220
260270,270
67170,170
196242,242
480794,794
254685,685
184516,516
442001,1
272693,693
64444,444
113910,910
54653,653
80216,216
189608,608
135160,160
446918,918
17151,151
277859,859
68553,553
199509,509
130365,365
317200,200
409605,605
22745,745
39496,496
272519,519
75004,4
33018,18
107957,957
61892,892
491543,543
205284,284
53211,211
290821,821
300826,826
418506,506
294199,199
86263,263
367674,674
499574,574
341326,326
97054,54
202735,735
15235,235
62396,396
335021,21
492801,801
491135,135
243962,962
462741,741
337936,936
395168,168
1471,471
80765,765
194843,843
339063,63
187799,799
477880,880
117574,574
43880,880
342429,429
431370,370
136049,49
323838,838
216478,478
329584,584
4514,514
113352,352
113838,838
372579,579
398090,90
300181,181
190730,730
464499,499
221034,34
225924,924
329200,200
350390,390
15630,630
103417,417
65701,701
395586,586
265527,527
380178,178
314811,811
426278,278
64477,477
406294,294
494281,281
329072,72
193103,103
405121,121
403076,76
242677,677
278762,762
369788,788
85768,768
177493,493
298862,862
374537,537
128122,122
66614,614
303234,234
318525,525
151893,893
57640,640
400452,452
492988,988
376117,117
220673,673
160683,683
22721,721
161261,261
289945,945
239143,143
499160,160
308012,12
352611,611
160397,397
317532,532
367364,364
266690,690
302939,939
445860,860
466456,456
475132,132
174632,632
417836,836
49875,875
7513,513
166175,175
200148,148
274840,840
447831,831
132344,344
159597,597
311205,205
119128,128
495355,355
5116,116
114008,8
262546,546
307824,824
388704,704
213596,596
263066,66
104206,206
216600,600
63542,542
276818,818
59337,337
213339,339
4545,545
485462,462
460159,159
271841,841
117385,385
334235,235
229910,910
409247,247
406435,435
486691,691
326264,264
31903,903
231998,998
130606,606
341883,883
492442,442
101578,578
2109,109
427126,126
478014,14
473420,420
209140,140
484134,134
402356,356
3269,269
215897,897
74340,340
31964,964
484152,152
435001,1
236973,973
8323,323
179373,373
12927,927
227170,170
307980,980
499868,868
420413,413
216729,729
239850,850
480247,247
214526,526
355876,876
494188,188
50777,777
420912,912
240081,81
375627,627
92186,186
132379,379
385016,16
56750,750
174245,245
23070,70
183307,307
120016,16
185742,742
365031,31
74489,489
498946,946
297121,121
448336,336
328837,837
286470,470
240053,53
75694,694
150061,61
85726,726
334651,651
447878,878
1135,135
175675,675
171396,396
44325,325
307659,659
201820,820
479315,315
440352,352
150864,864
51905,905
426376,376
44135,135
120888,888
124374,374
126318,318
426676,676
294675,675
376646,646
221032,32
19241,241
250668,668
105850,850
450395,395
465847,847
421929,929
321169,169
348512,512
107832,832
217426,426
385419,419
301177,177
459310,310
486607,607
269638,638
496342,342
241193,193
319299,299
362620,620
200583,583
378105,105
271623,623
466598,598
272895,895
312411,411
203281,281
143249,249
232049,49
335799,799
114552,552
394444,444
58148,148
446956,956
97342,342
141149,149
188469,469
185053,53
46332,332
66083,83
88440,440
103750,750
477783,783
374770,770
136523,523
221474,474
169630,630
64795,795
336469,469
73876,876
93481,481
48042,42
172574,574
172050,50
292005,5
188748,748
239587,587
267379,379
199148,148
423197,197
152615,615
488852,852
64407,407
126168,168
212968,968
213946,946
127887,887
14042,42
279759,759
24270,270
158867,867
471604,604
398816,816
225390,390
468114,114
422214,214
427855,855
379221,221
131394,394
476516,516
205059,59
45519,519
498326,326
489663,663
255667,667
90839,839
93447,447
139869,869
23835,835
257699,699
217892,892
268700,700
103940,940
15046,46
177734,734
305360,360
453337,337
242528,528
57706,706
252028,28
65064,64
437706,706
417231,231
162406,406
211944,944
335747,747
119356,356
438075,75
177238,238
2113,113
394579,579
328984,984
355421,421
406367,367
306493,493
227888,888
498323,323
57669,669
363750,750
186840,840
77516,516
23482,482
287088,88
300961,961
454576,576
470549,549
392415,415
371683,683
234206,206
445961,961
407436,436
449020,20
333584,584
304776,776
55126,126
371263,263
269730,730
445826,826
269374,374
301040,40
364353,353
244968,968
439184,184
184791,791
183516,516
483310,310
465492,492
112098,98
34653,653
8464,464
489407,407
5664,664
3516,516
207595,595
228884,884
317681,681
220000,0
410413,413
267332,332
113647,647
425469,469
297789,789
362952,952
91157,157
165750,750
319750,750
38623,623
493360,360
70711,711
465797,797
415345,345
137080,80
371847,847
224874,874
267015,15
367100,100
333137,137
206699,699
496427,427
267807,807
381975,975
368197,197
488324,324
351413,413
86893,893
468015,15
23572,572
2581,581
242317,317
339088,88
83541,541
6824,824
474515,515
34164,164
96955,955
157168,168
251243,243
373835,835
93675,675
383801,801
181742,742
68664,664
493361,361
488537,537
389128,128
234032,32
267787,787
200721,721
481227,227
164343,343
115162,162
111791,791
129727,727
353046,46
439449,449
243727,727
195890,890
132888,888
467487,487
376582,582
93746,746
5282,282
26854,854
5225,225
275296,296
193839,839
357959,959
131963,963
175406,406
14379,379
175923,923
227032,32
57224,224
32394,394
439043,43
353547,547
339868,868
90923,923
347220,220
230966,966
337037,37
473670,670
12570,570
110441,441
251938,938
389957,957
2422,422
402276,276
14029,29
195544,544
345550,550
435129,129
224918,918
379631,631
280112,112
