id,value
578191,191
711368,368
879524,524
993832,832
945603,603
519186,186
568442,442
846020,20
889244,244
962284,284
633579,579
621499,499
839655,655
747706,706
982897,897
510223,223
545500,500
542846,846
845993,993
583478,478
740459,459
843001,1
686659,659
847387,387
522882,882
830384,384
569820,820
636080,80
595965,965
708671,671
984544,544
763178,178
652415,415
596097,97
620278,278
793380,380
881271,271
638094,94
956332,332
607448,448
637362,362
645777,777
591008,8
741059,59
590275,275
789080,80
545331,331
889811,811
715159,159
663822,822
530758,758
654306,306
896679,679
518028,28
591239,239
664913,913
767771,771
936439,439
925543,543
624466,466
593722,722
923910,910
951182,182
785506,506
634389,389
532422,422
627092,92
704134,134
633806,806
751149,149
519918,918
893784,784
880964,964
832486,486
973242,242
930595,595
583695,695
909453,453
776281,281
741418,418
992774,774
887628,628
719494,494
818915,915
905738,738
933512,512
694196,196
938206,206
877708,708
957217,217
693296,296
725449,449
623804,804
791215,215
967284,284
891829,829
941537,537
795601,601
818683,683
857856,856
712782,782
665705,705
949921,921
765425,425
805378,378
579190,190
535215,215
933246,246
808556,556
515763,763
637374,374
772368,368
526558,558
973670,670
724237,237
690664,664
778683,683
771782,782
654081,81
986543,543
524467,467
698003,3
927037,37
740327,327
628383,383
793456,456
855352,352
670918,918
914764,764
976218,218
607139,139
558430,430
748776,776
500355,355
832186,186
862773,773
538629,629
624546,546
735992,992
640494,494
589484,484
502673,673
564414,414
775980,980
801315,315
979849,849
665893,893
909840,840
927162,162
550615,615
860451,451
822825,825
977095,95
872515,515
884377,377
904046,46
549434,434
646043,43
582520,520
916343,343
707304,304
872379,379
926670,670
542470,470
760402,402
979194,194
947106,106
709323,323
897250,250
675663,663
603799,799
879858,858
660751,751
696942,942
685904,904
985431,431
670445,445
506129,129
800882,882
739602,602
855277,277
874695,695
730900,900
720621,621
656447,447
611706,706
704560,560
797989,989
737058,58
674158,158
556238,238
764158,158
670371,371
610634,634
698285,285
545149,149
545414,414
822364,364
977691,691
663014,14
766963,963
577614,614
536290,290
510689,689
668176,176
792642,642
516739,739
651937,937
558870,870
894855,855
566991,991
599722,722
986096,96
780431,431
709408,408
852313,313
858404,404
685955,955
935571,571
908209,209
581220,220
655407,407
544340,340
694850,850
940931,931
632876,876
636125,125
792577,577
781759,759
591908,908
981703,703
758959,959
929991,991
571937,937
912265,265
511291,291
881886,886
631141,141
616719,719
709779,779
791637,637
741816,816
723908,908
883584,584
667438,438
724205,205
938756,756
820560,560
848254,254
962460,460
544660,660
997385,385
885276,276
543361,361
829315,315
787071,71
664220,220
767960,960
711241,241
891675,675
533770,770
587540,540
617289,289
906993,993
936275,275
754635,635
612806,806
641641,641
687618,618
800521,521
861184,184
955998,998
576927,927
618081,81
595726,726
727620,620
968279,279
816331,331
669851,851
611522,522
876184,184
685606,606
767556,556
607524,524
641021,21
530810,810
522074,74
714003,3
870339,339
786458,458
557856,856
771218,218
621155,155
691453,453
860721,721
943731,731
912409,409
885978,978
939094,94
984736,736
521157,157
557158,158
699210,210
995385,385
916134,134
956107,107
853415,415
547700,700
626572,572
690583,583
732709,709
982839,839
691902,902
830268,268
573981,981
920820,820
654629,629
751706,706
698671,671
858592,592
719221,221
526562,562
576589,589
965834,834
584802,802
563344,344
943593,593
782482,482
799945,945
516490,490
867655,655
875391,391
620658,658
863791,791
714148,148
811920,920
795413,413
950915,915
679432,432
996149,149
667091,91
615942,942
918743,743
632782,782
521214,214
529990,990
599521,521
789649,649
923507,507
627220,220
832697,697
584730,730
596043,43
841753,753
748027,27
693090,90
539866,866
881583,583
832421,421
943116,116
687767,767
716394,394
838927,927
864059,59
717330,330
545563,563
840020,20
942745,745
985730,730
962653,653
578684,684
777588,588
815418,418
659455,455
963297,297
766978,978
936517,517
659916,916
765609,609
544188,188
937115,115
546817,817
726715,715
725103,103
828657,657
830466,466
677728,728
911163,163
631513,513
625169,169
926020,20
675903,903
651837,837
988529,529
722915,915
680981,981
712098,98
893337,337
516771,771
626706,706
865376,376
629771,771
867760,760
829006,6
800020,20
502326,326
656008,8
721675,675
841366,366
525071,71
711183,183
759622,622
641702,702
545854,854
524105,105
831958,958
829775,775
612589,589
742861,861
910254,254
635770,770
566514,514
959540,540
997564,564
589766,766
535958,958
560355,355
926332,332
609947,947
915726,726
592126,126
586659,659
847413,413
529364,364
757104,104
954908,908
585700,700
787205,205
569920,920
674678,678
559154,154
630447,447
603989,989
715775,775
722992,992
589738,738
659033,33
920774,774
902960,960
603159,159
892539,539
882208,208
701113,113
959604,604
628484,484
617881,881
820512,512
634000,0
540785,785
789366,366
782638,638
506464,464
717342,342
812181,181
810439,439
662572,572
811132,132
716434,434
709808,808
793878,878
651870,870
622846,846
868860,860
855791,791
831444,444
585718,718
945305,305
531657,657
603923,923
933535,535
987106,106
554511,511
565205,205
651757,757
572797,797
849646,646
529120,120
769454,454
510425,425
957820,820
983813,813
966182,182
957771,771
691753,753
873763,763
744255,255
819265,265
854431,431
609390,390
620659,659
657714,714
772101,101
528389,389
807139,139
678219,219
891391,391
506423,423
979272,272
762288,288
592192,192
880676,676
834614,614
695881,881
919909,909
802691,691
595418,418
925553,553
837953,953
827387,387
669353,353
512742,742
634232,232
800129,129
744070,70
818196,196
608077,77
736921,921
859274,274
597071,71
523037,37
718710,710
780520,520
745564,564
670358,358
821158,158
972562,562
670453,453
534408,408
607629,629
696154,154
796329,329
507692,692
966158,158
840748,748
739750,750
844785,785
738850,850
900719,719
648240,240
592387,387
821478,478
882251,251
815998,998
747371,371
782364,364
683952,952
994189,189
941076,76
552228,228
990863,863
854048,48
546962,962
839060,60
615769,769
662002,2
873885,885
932661,661
962791,791
975988,988
608367,367
664966,966
523714,714
532965,965
656669,669
838022,22
520226,226
556702,702
869511,511
949689,689
876455,455
768023,23
827118,118
917540,540
882484,484
721730,730
644840,840
837140,140
535784,784
771573,573
567769,769
524977,977
737957,957
561934,934
971665,665
998099,99
691764,764
868242,242
508243,243
668883,883
587228,228
557955,955
594425,425
599600,600
655213,213
768714,714
912880,880
976100,100
888716,716
532178,178
823171,171
761312,312
678775,775
816314,314
877532,532
716142,142
719909,909
614383,383
788213,213
954972,972
729082,82
694003,3
574911,911
913501,501
575604,604
643514,514
584249,249
850680,680
881645,645
668606,606
799918,918
881603,603
987763,763
909310,310
698297,297
990315,315
578047,47
574212,212
913079,79
837767,767
880234,234
713482,482
511889,889
922455,455
786359,359
808495,495
532700,700
782822,822
756650,650
796973,973
842272,272
835191,191
569791,791
818942,942
959716,716
759714,714
985726,726
798306,306
705107,107
977941,941
956797,797
767834,834
803741,741
674738,738
670998,998
913745,745
993217,217
579987,987
529570,570
567491,491
974683,683
774872,872
749821,821
755991,991
824329,329
504394,394
780764,764
920231,231
950128,128
565037,37
887948,948
810420,420
948493,493
743738,738
815183,183
882804,804
675550,550
694253,253
642032,32
766347,347
615192,192
974943,943
845191,191
771634,634
785397,397
990831,831
605807,807
508733,733
764479,479
992129,129
593774,774
879463,463
778364,364
812395,395
760102,102
786928,928
913102,102
886708,708
703403,403
570193,193
508408,408
530977,977
516955,955
719244,244
716062,62
778163,163
981785,785
643342,342
940508,508
864201,201
531751,751
638379,379
640471,471
528205,205
979568,568
712029,29
811601,601
978137,137
707455,455
751288,288
819935,935
556479,479
732845,845
789590,590
638329,329
675703,703
757758,758
806343,343
611041,41
934813,813
958580,580
797935,935
531392,392
834671,671
576368,368
919963,963
504302,302
699999,999
859338,338
898485,485
547154,154
824072,72
805312,312
813765,765
901904,904
595247,247
846615,615
661710,710
506159,159
696551,551
539901,901
621825,825
560668,668
857717,717
875380,380
819693,693
576224,224
985828,828
660480,480
647571,571
604756,756
558701,701
892334,334
620045,45
666802,802
762581,581
587468,468
876696,696
577052,52
874904,904
632830,830
541665,665
518190,190
745887,887
938310,310
657274,274
894401,401
769548,548
610255,255
597704,704
799149,149
703073,73
679032,32
807320,320
728554,554
969969,969
656342,342
806784,784
961977,977
990841,841
665981,981
968292,292
809743,743
957910,910
714040,40
740014,14
737551,551
660106,106
897148,148
508348,348
610385,385
764758,758
958919,919
802565,565
771427,427
714733,733
806233,233
708003,3
740836,836
536725,725
966710,710
535162,162
684801,801
718788,788
840699,699
836374,374
688056,56
640293,293
945872,872
675798,798
870695,695
619694,694
886376,376
984551,551
758906,906
930750,750
561636,636
836971,971
827947,947
877587,587
634661,661
588870,870
831139,139
657635,635
760599,599
665793,793
636130,130
535177,177
922529,529
734331,331
511978,978
514565,565
523458,458
618954,954
600353,353
650957,957
729964,964
683264,264
565423,423
885979,979
613057,57
768718,718
879764,764
849404,404
821659,659
901903,903
593659,659
665622,622
859646,646
775821,821
919021,21
965415,415
602304,304
778339,339
727213,213
807711,711
843643,643
924027,27
720130,130
805187,187
918740,740
596507,507
732129,129
912695,695
717906,906
719164,164
771580,580
844132,132
552672,672
902250,250
905466,466
906201,201
686946,946
576200,200
868003,3
505362,362
788578,578
617436,436
501811,811
893825,825
658423,423
649073,73
694936,936
933934,934
679790,790
502596,596
824632,632
853088,88
768543,543
641485,485
888276,276
524056,56
574799,799
948250,250
551351,351
554944,944
640988,988
669236,236
842811,811
821999,999
780678,678
576036,36
810877,877
707267,267
839912,912
956203,203
862199,199
505095,95
843584,584
862713,713
531734,734
599507,507
987668,668
627286,286
942120,120
582298,298
891796,796
870529,529
645225,225
769914,914
576153,153
987140,140
927995,995
791947,947
961285,285
500909,909
824129,129
908038,38
892443,443
539620,620
650241,241
724341,341
506959,959
538917,917
507073,73
998116,116
556976,976
710307,307
829509,509
782536,536
994466,466
614235,235
926912,912
514643,643
858007,7
721721,721
509187,187
912123,123
870904,904
512648,648
722192,192
745464,464
956705,705
587132,132
873550,550
665069,69
904061,61
545108,108
909816,816
702802,802
736593,593
904758,758
921286,286
725550,550
831448,448
537224,224
552746,746
756070,70
704774,774
607031,31
855327,327
803461,461
580737,737
935291,291
949590,590
511082,82
979933,933
552748,748
681483,483
910235,235
620196,196
962702,702
676224,224
558628,628
853117,117
619673,673
674900,900
832140,140
716812,812
951542,542
981222,222
920394,394
942602,602
827711,711
876524,524
778620,620
957079,79
809310,310
942340,340
500188,188
987228,228
536115,115
562082,82
653328,328
964778,778
681081,81
526450,450
929875,875
957739,739
981086,86
987103,103
648475,475
667856,856
738386,386
503662,662
683320,320
519922,922
892389,389
707389,389
810796,796
608401,401
824808,808
605351,351
862491,491
864117,117
893214,214
786727,727
530120,120
944856,856
742747,747
968476,476
828545,545
970254,254
996519,519
569052,52
647388,388
804332,332
826880,880
644473,473
708338,338
739898,898
962531,531
760405,405
806092,92
818595,595
971159,159
581458,458
570829,829
859394,394
511104,104
672648,648
501279,279
803422,422
656597,597
756135,135
946175,175
539955,955
676933,933
600523,523
608785,785
605467,467
620397,397
688777,777
505145,145
521467,467
768239,239
533320,320
535814,814
844325,325
912488,488
912716,716
937589,589
876685,685
822776,776
967674,674
786417,417
608352,352
919565,565
576862,862
912030,30
862273,273
579937,937
870053,53
676164,164
725619,619
576161,161
565791,791
858925,925
697507,507
667621,621
608276,276
940569,569
777697,697
981441,441
652953,953
982957,957
946340,340
784450,450
523000,0
780976,976
759427,427
523715,715
523374,374
972216,216
700499,499
945597,597
672781,781
950776,776
597040,40
755524,524
517096,96
789586,586
923144,144
617606,606
576724,724
992690,690
951043,43
952164,164
739457,457
697768,768
700953,953
625872,872
637383,383
774744,744
899636,636
673571,571
503487,487
831476,476
670981,981
986176,176
705678,678
576494,494
803638,638
979755,755
961429,429
691868,868
520458,458
985750,750
863582,582
962292,292
678431,431
810297,297
557254,254
566668,668
999380,380
941556,556
771194,194
759769,769
883675,675
548761,761
832338,338
716920,920
847915,915
557842,842
668804,804
838408,408
545981,981
612009,9
622350,350
837306,306
785395,395
777158,158
612901,901
962223,223
756863,863
551571,571
573888,888
950798,798
922435,435
613837,837
528043,43
684649,649
677591,591
922689,689
933771,771
547171,171
953150,150
600456,456
975381,381
856564,564
960312,312
563271,271
857880,880
736572,572
819474,474
623894,894
969063,63
909761,761
675448,448
613918,918
759688,688
646437,437
961668,668
518791,791
548671,671
755333,333
719178,178
616938,938
984701,701
590799,799
698048,48
941487,487
519564,564
604673,673
631787,787
590140,140
661454,454
656935,935
870844,844
725611,611
910659,659
978867,867
772043,43
690647,647
912038,38
610187,187
731414,414
522709,709
569099,99
803316,316
914637,637
645919,919
932213,213
904349,349
658163,163
633287,287
783983,983
714383,383
866218,218
943962,962
869263,263
548038,38
647190,190
635940,940
873578,578
520239,239
940292,292
768939,939
614510,510
740209,209
625281,281
767621,621
975871,871
903792,792
973266,266
668723,723
805226,226
950780,780
511030,30
570118,118
906168,168
803807,807
539474,474
811991,991
694132,132
646607,607
911176,176
734574,574
800873,873
720122,122
795796,796
682056,56
824464,464
787195,195
948570,570
726177,177
548376,376
544699,699
971242,242
583462,462
742268,268
573287,287
724081,81
773461,461
970507,507
895271,271
852244,244
938718,718
589043,43
908114,114
841318,318
643719,719
867720,720
837927,927
684541,541
812533,533
698262,262
996566,566
643304,304
609443,443
662879,879
776443,443
828004,4
589186,186
830662,662
733877,877
633205,205
517806,806
855060,60
897495,495
601048,48
757411,411
661935,935
964319,319
949692,692
709470,470
715464,464
781920,920
873528,528
710696,696
817882,882
