id,value
511382,382
756919,919
724982,982
631440,440
656160,160
651217,217
642361,361
546340,340
620718,718
905067,67
883593,593
814404,404
753338,338
577258,258
956927,927
850010,10
734725,725
929841,841
926890,890
762265,265
983186,186
826905,905
689882,882
985344,344
605957,957
944455,455
765444,444
564381,381
626518,518
570982,982
850562,562
734516,516
537161,161
539525,525
975938,938
572049,49
549744,744
659456,456
748609,609
677795,795
540844,844
983828,828
955388,388
558771,771
950380,380
823626,626
830229,229
917677,677
809856,856
772174,174
919392,392
970502,502
715488,488
593360,360
531353,353
958057,57
553213,213
726440,440
649213,213
541523,523
947018,18
792158,158
572885,885
671649,649
766996,996
548011,11
806936,936
837818,818
927317,317
906121,121
639171,171
654042,42
806139,139
892159,159
834392,392
643747,747
732531,531
809581,581
920785,785
778812,812
646942,942
746493,493
589218,218
735907,907
500505,505
612612,612
727849,849
766972,972
800513,513
806140,140
979348,348
808993,993
650549,549
625643,643
874335,335
822718,718
556923,923
608687,687
816403,403
698518,518
787275,275
973885,885
961644,644
672241,241
613160,160
660370,370
979501,501
879533,533
901877,877
921311,311
986873,873
613504,504
876718,718
699549,549
725298,298
731530,530
682840,840
860676,676
827952,952
984537,537
969772,772
855850,850
691894,894
916058,58
801152,152
878552,552
632588,588
523166,166
663302,302
927341,341
648447,447
792343,343
782261,261
718884,884
928933,933
889623,623
944157,157
968337,337
993283,283
680565,565
942038,38
599408,408
636329,329
761240,240
607550,550
532549,549
533457,457
835752,752
863976,976
960344,344
821704,704
934937,937
666344,344
768157,157
668952,952
800143,143
545448,448
637023,23
645361,361
835349,349
773530,530
818922,922
506065,65
637293,293
894296,296
573246,246
556412,412
850956,956
762794,794
896659,659
772014,14
790608,608
598982,982
758031,31
962869,869
768452,452
833657,657
696099,99
635844,844
699446,446
805120,120
679567,567
899457,457
945307,307
857965,965
551996,996
722832,832
816635,635
629889,889
623953,953
820535,535
739723,723
588898,898
964656,656
596703,703
984324,324
717421,421
825765,765
859385,385
577136,136
704992,992
633845,845
653178,178
993398,398
814701,701
507134,134
871707,707
995659,659
737112,112
611194,194
952613,613
970845,845
512034,34
677079,79
696709,709
606282,282
633303,303
520569,569
535898,898
630833,833
591918,918
556308,308
834218,218
778099,99
883835,835
837644,644
625686,686
984787,787
655797,797
980789,789
625380,380
986239,239
918773,773
966610,610
987045,45
908606,606
915772,772
611811,811
647155,155
604231,231
780719,719
516245,245
920292,292
874892,892
867741,741
809812,812
870991,991
932859,859
885732,732
807167,167
829383,383
886891,891
773577,577
760331,331
538028,28
580935,935
515298,298
883861,861
841380,380
925210,210
712881,881
518873,873
712825,825
943852,852
891798,798
740076,76
588970,970
610188,188
546863,863
983331,331
854937,937
581746,746
846272,272
823166,166
669486,486
944244,244
940610,610
993122,122
837289,289
904491,491
672533,533
778760,760
910485,485
688644,644
562475,475
555544,544
579899,899
784161,161
630411,411
576848,848
554920,920
854042,42
907852,852
560069,69
655849,849
975290,290
884350,350
579670,670
671172,172
847005,5
610864,864
910049,49
533290,290
858656,656
636409,409
693901,901
857236,236
680755,755
583854,854
556508,508
502938,938
605601,601
628250,250
980447,447
596149,149
627011,11
923090,90
846953,953
846301,301
572677,677
688911,911
874728,728
595951,951
751153,153
556750,750
534792,792
824668,668
839024,24
761739,739
610280,280
629929,929
811364,364
872851,851
922506,506
770387,387
999817,817
596839,839
856378,378
714406,406
541877,877
610349,349
619977,977
726492,492
711352,352
976206,206
937128,128
656587,587
705895,895
966842,842
942090,90
693980,980
921033,33
576023,23
792981,981
742413,413
989277,277
648488,488
897733,733
654346,346
767516,516
789763,763
796125,125
605980,980
834086,86
865784,784
959199,199
971769,769
939397,397
694268,268
599518,518
550601,601
952163,163
993777,777
609946,946
622132,132
872546,546
584636,636
884811,811
992357,357
745661,661
534317,317
643773,773
887937,937
582681,681
869562,562
549692,692
617678,678
504261,261
651472,472
635103,103
855000,0
648698,698
947150,150
585793,793
935003,3
695138,138
924497,497
509256,256
601305,305
707393,393
940946,946
947205,205
677632,632
701893,893
986814,814
988707,707
718502,502
517677,677
733123,123
664746,746
623125,125
606873,873
518983,983
771694,694
783973,973
569706,706
985035,35
827246,246
845128,128
840597,597
566159,159
630860,860
556347,347
689795,795
623786,786
970809,809
566033,33
989193,193
955265,265
955157,157
512609,609
740035,35
671098,98
514968,968
855744,744
864737,737
973089,89
697623,623
940985,985
514980,980
626716,716
722669,669
722911,911
962314,314
631904,904
791214,214
729145,145
835341,341
510464,464
706629,629
952439,439
930322,322
550760,760
803880,880
819244,244
799687,687
875536,536
839880,880
980545,545
939948,948
996420,420
622870,870
925911,911
914468,468
690990,990
837932,932
699631,631
767799,799
858168,168
841544,544
726540,540
782891,891
733414,414
951305,305
870232,232
706602,602
534429,429
596209,209
710108,108
762673,673
921185,185
633583,583
921126,126
653418,418
647795,795
642125,125
818328,328
980110,110
911251,251
516695,695
713809,809
775149,149
707144,144
985347,347
816599,599
830660,660
709989,989
702868,868
755915,915
992585,585
965640,640
546622,622
719444,444
906381,381
534575,575
920917,917
861430,430
903628,628
967475,475
788947,947
872491,491
815217,217
822001,1
696369,369
598178,178
522065,65
855280,280
671783,783
667228,228
913167,167
524799,799
985146,146
711086,86
701758,758
997109,109
556189,189
577812,812
847330,330
543993,993
858864,864
761262,262
704095,95
872059,59
590612,612
894328,328
703999,999
653120,120
931498,498
609356,356
869348,348
537513,513
524376,376
964710,710
860571,571
897326,326
518251,251
632688,688
844987,987
681897,897
543391,391
664496,496
819287,287
729861,861
530238,238
696323,323
511885,885
605080,80
969014,14
604386,386
581845,845
710044,44
854319,319
652606,606
735639,639
833510,510
701832,832
554324,324
953337,337
637905,905
762095,95
782199,199
944949,949
765560,560
712125,125
677292,292
827824,824
920542,542
605930,930
578360,360
504177,177
973895,895
600060,60
749948,948
883552,552
790962,962
583208,208
861265,265
548037,37
726646,646
998678,678
586787,787
799392,392
723920,920
530410,410
833897,897
637699,699
797026,26
792777,777
631163,163
847280,280
778913,913
890871,871
910411,411
949127,127
501544,544
848316,316
758018,18
649800,800
972702,702
899151,151
872634,634
526614,614
970855,855
926522,522
519006,6
746030,30
687334,334
503206,206
596001,1
672172,172
748210,210
758494,494
940935,935
540697,697
630504,504
931065,65
996037,37
940411,411
590693,693
997045,45
721102,102
991474,474
899232,232
955509,509
676713,713
794506,506
601978,978
591808,808
541651,651
611946,946
914714,714
690793,793
740785,785
908205,205
742529,529
547406,406
693247,247
555991,991
561225,225
526218,218
915713,713
718421,421
916490,490
737779,779
748311,311
951591,591
949114,114
849675,675
553146,146
868629,629
573605,605
502169,169
586493,493
871672,672
529814,814
646812,812
656319,319
965550,550
650978,978
971810,810
550171,171
695992,992
866156,156
692623,623
907656,656
528526,526
709510,510
922796,796
877442,442
507587,587
648821,821
551873,873
797137,137
557745,745
781275,275
685393,393
788023,23
999109,109
915391,391
637329,329
727217,217
631206,206
953247,247
747282,282
616046,46
772851,851
896593,593
914819,819
556791,791
695715,715
627715,715
552440,440
858323,323
516666,666
833955,955
979447,447
596371,371
502873,873
682961,961
861017,17
773616,616
671674,674
657557,557
824308,308
671727,727
992215,215
725309,309
982841,841
642153,153
836418,418
763301,301
734363,363
773472,472
553496,496
730546,546
758390,390
697278,278
531290,290
618276,276
626924,924
561618,618
912753,753
976519,519
514052,52
792990,990
805840,840
795675,675
840637,637
505435,435
986454,454
560997,997
548262,262
505242,242
522591,591
709974,974
805724,724
581834,834
810436,436
855740,740
821950,950
747222,222
650335,335
781234,234
562578,578
861836,836
791560,560
819139,139
846292,292
549936,936
858959,959
845041,41
911264,264
709882,882
914907,907
660791,791
519790,790
722658,658
931325,325
864918,918
550998,998
928107,107
858288,288
875945,945
631397,397
665169,169
663843,843
565163,163
598252,252
609751,751
606298,298
516839,839
817993,993
745774,774
828807,807
605152,152
831199,199
882064,64
762044,44
687801,801
821674,674
861401,401
703952,952
951422,422
754145,145
506396,396
963382,382
949832,832
574334,334
512334,334
508713,713
639267,267
709495,495
988051,51
508446,446
525107,107
704464,464
613154,154
918484,484
706288,288
988631,631
815948,948
977770,770
656185,185
895433,433
526180,180
507895,895
846938,938
658267,267
588578,578
733162,162
722286,286
613230,230
816670,670
703995,995
527768,768
646900,900
852739,739
511706,706
941285,285
701457,457
572461,461
594601,601
691825,825
794404,404
623614,614
532170,170
797131,131
734122,122
769232,232
784422,422
505701,701
558754,754
970011,11
931784,784
948309,309
551928,928
923811,811
856031,31
764223,223
867565,565
719017,17
979504,504
978242,242
794147,147
960784,784
900696,696
518969,969
732221,221
676345,345
891770,770
690217,217
894907,907
857774,774
884993,993
602582,582
860650,650
539940,940
667195,195
790577,577
991259,259
668290,290
772159,159
978380,380
988838,838
571096,96
689372,372
515246,246
730088,88
815223,223
873487,487
656006,6
808208,208
653954,954
783315,315
565679,679
800096,96
671093,93
731754,754
757908,908
839799,799
706944,944
773908,908
584874,874
638713,713
768617,617
774102,102
711627,627
741357,357
997018,18
571286,286
969364,364
916675,675
552771,771
535638,638
875512,512
590597,597
709504,504
545736,736
954289,289
726695,695
581104,104
626270,270
892550,550
806333,333
601715,715
746779,779
509430,430
834863,863
816411,411
542370,370
616524,524
951526,526
514281,281
931219,219
948347,347
604921,921
692620,620
830550,550
853001,1
803783,783
840984,984
984766,766
551248,248
595834,834
865217,217
765413,413
943673,673
853307,307
633057,57
840270,270
750151,151
814595,595
937084,84
910038,38
953402,402
669529,529
722197,197
953471,471
728914,914
535899,899
585089,89
649155,155
706321,321
777672,672
507635,635
853542,542
519673,673
893852,852
685735,735
654738,738
635627,627
671337,337
951367,367
693389,389
576997,997
632423,423
707891,891
879001,1
552189,189
927271,271
623079,79
958052,52
617014,14
744990,990
716901,901
540932,932
670812,812
949348,348
822789,789
655487,487
961728,728
580743,743
511709,709
510931,931
655511,511
835207,207
598728,728
851425,425
716758,758
728442,442
941350,350
698789,789
549144,144
960241,241
957305,305
974218,218
854337,337
908604,604
687539,539
626642,642
941668,668
612998,998
892379,379
809819,819
601406,406
720605,605
732053,53
865824,824
734211,211
865772,772
936805,805
961316,316
727580,580
799487,487
621889,889
635781,781
966147,147
974819,819
688876,876
643643,643
890585,585
956230,230
573620,620
556115,115
941430,430
590515,515
987310,310
671434,434
701815,815
665336,336
555739,739
777164,164
598689,689
915562,562
784823,823
909407,407
967791,791
651756,756
862609,609
923258,258
840959,959
674587,587
897976,976
972097,97
623353,353
790407,407
884138,138
511212,212
635629,629
865961,961
505219,219
546625,625
805245,245
688165,165
524211,211
500517,517
578153,153
670059,59
777523,523
811559,559
514342,342
867291,291
799270,270
706874,874
727228,228
680802,802
755875,875
894181,181
691792,792
724123,123
795922,922
719677,677
589316,316
812671,671
988090,90
999299,299
815386,386
654953,953
722395,395
625341,341
843986,986
689661,661
520528,528
903786,786
549782,782
514096,96
899164,164
811761,761
647810,810
873256,256
866556,556
928687,687
701491,491
902679,679
611659,659
591349,349
919543,543
949616,616
820749,749
731652,652
724406,406
517777,777
889728,728
869131,131
891282,282
898629,629
607908,908
859535,535
915778,778
565008,8
825354,354
855928,928
597886,886
545252,252
766117,117
950101,101
682256,256
661326,326
793999,999
760851,851
500980,980
555594,594
896378,378
700150,150
902894,894
707838,838
689677,677
957799,799
668882,882
936016,16
615013,13
668069,69
835651,651
846056,56
927489,489
774991,991
541796,796
995443,443
895118,118
578258,258
798194,194
602323,323
740105,105
945583,583
537118,118
917193,193
666412,412
630557,557
821238,238
507424,424
976081,81
804947,947
910036,36
540140,140
869218,218
727114,114
925288,288
788262,262
795056,56
940135,135
666329,329
670387,387
650131,131
515702,702
774007,7
817752,752
940687,687
663505,505
697184,184
944397,397
509957,957
549779,779
983253,253
696220,220
695213,213
568190,190
833319,319
848811,811
738559,559
867711,711
654403,403
694021,21
926906,906
860124,124
824182,182
999020,20
814728,728
808289,289
857314,314
732782,782
604224,224
712925,925
952384,384
923024,24
812599,599
657360,360
726735,735
590758,758
583062,62
609403,403
634549,549
770878,878
553058,58
833228,228
734249,249
520969,969
525830,830
978906,906
937703,703
873884,884
659707,707
890379,379
714056,56
920812,812
511689,689
884058,58
762994,994
611263,263
507745,745
838428,428
735893,893
873985,985
503249,249
908012,12
812731,731
635022,22
861047,47
858311,311
732483,483
716956,956
878763,763
877523,523
964832,832
621903,903
988892,892
524856,856
825017,17
771961,961
737693,693
653205,205
618699,699
686248,248
701890,890
756586,586
572351,351
537039,39
752163,163
866765,765
961990,990
797245,245
762434,434
889357,357
808552,552
929419,419
853558,558
680801,801
556290,290
917822,822
868882,882
934424,424
852053,53
838830,830
817548,548
866564,564
502125,125
502317,317
997170,170
984115,115
615079,79
659288,288
519013,13
802959,959
567908,908
679202,202
570975,975
721867,867
634336,336
918580,580
521997,997
520651,651
768931,931
681098,98
840024,24
909436,436
867264,264
882649,649
991935,935
936556,556
630740,740
809379,379
888929,929
934091,91
767139,139
893543,543
733383,383
782061,61
716701,701
679401,401
763293,293
611542,542
974577,577
514021,21
728262,262
579373,373
686505,505
568064,64
516483,483
666417,417
905209,209
828974,974
847757,757
588929,929
989482,482
658092,92
526748,748
635260,260
837170,170
698647,647
909278,278
990002,2
964366,366
669810,810
942915,915
809214,214
866945,945
723950,950
584017,17
872959,959
899728,728
501388,388
512111,111
622230,230
776107,107
